task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,down,0.999983326663999,0.9999715572503511,-1.1769413647888527e-05
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,singletons,0.999983326663999,0.9999872498018816,3.923137882555494e-06
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,len,0.8900944993381968,0.856587506797591,-0.03350699254060585
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,interarrival,0.8900944993381968,0.8935929072483696,0.0034984079101727517
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,subwin,0.8900944993381968,0.8856444287116556,-0.004450070626541236
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,burst,0.8900944993381968,0.8798968305270825,-0.010197668811114391
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,up,0.8900944993381968,0.890610517711358,0.0005160183731611756
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,down,0.8900944993381968,0.8866084895496661,-0.003486009788530753
loro_to_16-09-28,NetatmoWelcome|PIX-STAR,singletons,0.8900944993381968,0.8914048525393063,0.0013103532011095043
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,len,0.9701998446437398,0.9691405974154368,-0.001059247228302973
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,interarrival,0.9701998446437398,0.9660736843757111,-0.0041261602680287
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,subwin,0.9701998446437398,0.969172472910733,-0.00102737173300671
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,burst,0.9701998446437398,0.9504350759911808,-0.01976476865255894
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,up,0.9701998446437398,0.9708746243595477,0.0006747797158079827
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,down,0.9701998446437398,0.968683061459878,-0.0015167831838617252
loro_to_16-09-28,NetatmoWelcome|SamsungSmartCam,singletons,0.9701998446437398,0.9744069196305973,0.004207074986857573
loro_to_16-09-28,NetatmoWelcome|SmartThings,len,0.9658834121884048,0.9243969646682202,-0.0414864475201846
loro_to_16-09-28,NetatmoWelcome|SmartThings,interarrival,0.9658834121884048,0.9664341226686752,0.0005507104802704443
loro_to_16-09-28,NetatmoWelcome|SmartThings,subwin,0.9658834121884048,0.9647959674065704,-0.0010874447818344235
loro_to_16-09-28,NetatmoWelcome|SmartThings,burst,0.9658834121884048,0.9645372855024362,-0.0013461266859685628
loro_to_16-09-28,NetatmoWelcome|SmartThings,up,0.9658834121884048,0.9489133888849659,-0.016970023303438886
loro_to_16-09-28,NetatmoWelcome|SmartThings,down,0.9658834121884048,0.9731404816828693,0.007257069494464474
loro_to_16-09-28,NetatmoWelcome|SmartThings,singletons,0.9658834121884048,0.9659795290665284,9.61168781236088e-05
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,len,0.9546475452926269,0.9440577701668902,-0.010589775125736667
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,interarrival,0.9546475452926269,0.9305737000682626,-0.024073845224364288
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,subwin,0.9546475452926269,0.953662347291858,-0.0009851980007689054
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,burst,0.9546475452926269,0.9319254662649373,-0.022722079027689523
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,up,0.9546475452926269,0.9529309272728699,-0.001716618019756977
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,down,0.9546475452926269,0.949694093323604,-0.0049534519690228596
loro_to_16-09-28,NetatmoWelcome|TPLinkCam,singletons,0.9546475452926269,0.953508854522201,-0.001138690770425832
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,len,0.9459157509157508,0.9382665373841845,-0.0076492135315662235
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,interarrival,0.9459157509157508,0.9250193923723335,-0.020896358543417204
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,subwin,0.9459157509157508,0.9455548373195433,-0.00036091359620749053
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,burst,0.9459157509157508,0.9291413488472313,-0.016774402068519434
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,up,0.9459157509157508,0.9264274940745529,-0.019488256841197815
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,down,0.9459157509157508,0.9240670114199525,-0.02184873949579824
loro_to_16-09-28,NetatmoWelcome|TPLinkPlug,singletons,0.9459157509157508,0.9256291747468219,-0.020286576168928816
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,len,0.7668530647553138,0.7639315530133621,-0.0029215117419516545
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,interarrival,0.7668530647553138,0.7370489862611711,-0.029804078494142683
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,subwin,0.7668530647553138,0.7624137890450298,-0.004439275710284019
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,burst,0.7668530647553138,0.734032583621684,-0.032820481133629786
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,up,0.7668530647553138,0.7528739436951252,-0.013979121060188615
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,down,0.7668530647553138,0.7253989831226608,-0.04145408163265296
loro_to_16-09-28,NetatmoWelcome|TribySpeaker,singletons,0.7668530647553138,0.7566590361634851,-0.010194028591828719
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,len,0.970917288484021,0.9489840053668526,-0.021933283117168467
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,interarrival,0.970917288484021,0.9427893706502208,-0.028127917833800198
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,subwin,0.970917288484021,0.9776881340771602,0.006770845593139119
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,burst,0.970917288484021,0.9685168184921028,-0.0024004699919182304
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,up,0.970917288484021,0.9674806196988599,-0.0034366687851611344
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,down,0.970917288484021,0.9633941812018925,-0.007523107282128572
loro_to_16-09-28,NetatmoWelcome|WithingsBabyMonitor,singletons,0.970917288484021,0.9746369135889648,0.0037196251049437246
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,len,0.9389918360506596,0.9075938067534707,-0.031398029297188934
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,interarrival,0.9389918360506596,0.9366319177243546,-0.0023599183263049994
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,subwin,0.9389918360506596,0.9385634595718629,-0.00042837647879667706
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,burst,0.9389918360506596,0.9324054408088022,-0.006586395241857446
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,up,0.9389918360506596,0.9343044910271799,-0.004687345023479672
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,down,0.9389918360506596,0.9359102615405137,-0.0030815745101459013
loro_to_16-09-28,PIX-STAR|SamsungSmartCam,singletons,0.9389918360506596,0.938591675986634,-0.0004001600640256564
loro_to_16-09-28,PIX-STAR|SmartThings,len,0.9782186378825033,0.959335443579141,-0.018883194303362272
loro_to_16-09-28,PIX-STAR|SmartThings,interarrival,0.9782186378825033,0.9778424190188897,-0.0003762188636136088
loro_to_16-09-28,PIX-STAR|SmartThings,subwin,0.9782186378825033,0.9785375688737032,0.0003189309911999505
loro_to_16-09-28,PIX-STAR|SmartThings,burst,0.9782186378825033,0.9796743483718273,0.0014557104893240247
loro_to_16-09-28,PIX-STAR|SmartThings,up,0.9782186378825033,0.9723564639531027,-0.005862173929400583
loro_to_16-09-28,PIX-STAR|SmartThings,down,0.9782186378825033,0.980581121337424,0.0023624834549207385
loro_to_16-09-28,PIX-STAR|SmartThings,singletons,0.9782186378825033,0.978113467609266,-0.00010517027323730943
loro_to_16-09-28,PIX-STAR|TPLinkCam,len,0.9542466559273283,0.9452776837230619,-0.008968972204266401
loro_to_16-09-28,PIX-STAR|TPLinkCam,interarrival,0.9542466559273283,0.9546468159913538,0.0004001600640255454
loro_to_16-09-28,PIX-STAR|TPLinkCam,subwin,0.9542466559273283,0.9560366881795455,0.0017900322522171885
loro_to_16-09-28,PIX-STAR|TPLinkCam,burst,0.9542466559273283,0.9307466576374139,-0.023499998289914337
loro_to_16-09-28,PIX-STAR|TPLinkCam,up,0.9542466559273283,0.9523745395594135,-0.0018721163679147335
loro_to_16-09-28,PIX-STAR|TPLinkCam,down,0.9542466559273283,0.947357575508836,-0.006889080418492233
loro_to_16-09-28,PIX-STAR|TPLinkCam,singletons,0.9542466559273283,0.9530525885567901,-0.0011940673705381766
loro_to_16-09-28,PIX-STAR|TPLinkPlug,len,0.9392908800601109,0.921035972574434,-0.01825490748567682
loro_to_16-09-28,PIX-STAR|TPLinkPlug,interarrival,0.9392908800601109,0.9385413731567578,-0.0007495069033530699
loro_to_16-09-28,PIX-STAR|TPLinkPlug,subwin,0.9392908800601109,0.9406039259885414,0.0013130459284305118
loro_to_16-09-28,PIX-STAR|TPLinkPlug,burst,0.9392908800601109,0.9334582511505589,-0.00583262890955194
loro_to_16-09-28,PIX-STAR|TPLinkPlug,up,0.9392908800601109,0.9359190382267305,-0.0033718418333803513
loro_to_16-09-28,PIX-STAR|TPLinkPlug,down,0.9392908800601109,0.9296308819385741,-0.009659998121536728
loro_to_16-09-28,PIX-STAR|TPLinkPlug,singletons,0.9392908800601109,0.9387029210106133,-0.0005879590494975995
loro_to_16-09-28,PIX-STAR|TribySpeaker,len,0.9412140924745968,0.8959647961748802,-0.045249296299716524
loro_to_16-09-28,PIX-STAR|TribySpeaker,interarrival,0.9412140924745968,0.9309514404052219,-0.010262652069374822
loro_to_16-09-28,PIX-STAR|TribySpeaker,subwin,0.9412140924745968,0.9393355632851431,-0.0018785291894536371
loro_to_16-09-28,PIX-STAR|TribySpeaker,burst,0.9412140924745968,0.9435594750720802,0.002345382597483403
loro_to_16-09-28,PIX-STAR|TribySpeaker,up,0.9412140924745968,0.9330377450125351,-0.00817634746206164
loro_to_16-09-28,PIX-STAR|TribySpeaker,down,0.9412140924745968,0.9264351039561123,-0.01477898851848447
loro_to_16-09-28,PIX-STAR|TribySpeaker,singletons,0.9412140924745968,0.9409819483348895,-0.00023214413970729098
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,len,0.9867305896717662,0.9482921373677676,-0.03843845230399856
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,interarrival,0.9867305896717662,0.9851769767736156,-0.0015536128981505914
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,subwin,0.9867305896717662,0.9869845374047057,0.000253947732939519
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,burst,0.9867305896717662,0.9797611352233201,-0.0069694544484461
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,up,0.9867305896717662,0.9848845521114429,-0.0018460375603233103
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,down,0.9867305896717662,0.9862167089057845,-0.0005138807659816891
loro_to_16-09-28,PIX-STAR|WithingsBabyMonitor,singletons,0.9867305896717662,0.98656129118314,-0.00016929848862623498
loro_to_16-09-28,SamsungSmartCam|SmartThings,len,0.994362450862698,0.9895953479430988,-0.004767102919599253
loro_to_16-09-28,SamsungSmartCam|SmartThings,interarrival,0.994362450862698,0.9944188459697606,5.6395107062567895e-05
loro_to_16-09-28,SamsungSmartCam|SmartThings,subwin,0.994362450862698,0.9942408335883373,-0.00012161727436077463
loro_to_16-09-28,SamsungSmartCam|SmartThings,burst,0.994362450862698,0.9794270649436245,-0.014935385919073507
loro_to_16-09-28,SamsungSmartCam|SmartThings,up,0.994362450862698,0.9937391623315993,-0.0006232885310987202
loro_to_16-09-28,SamsungSmartCam|SmartThings,down,0.994362450862698,0.9941506014170374,-0.00021184944566066122
loro_to_16-09-28,SamsungSmartCam|SmartThings,singletons,0.994362450862698,0.993550361320999,-0.0008120895416989793
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,len,0.9711985284309802,0.9427680385879841,-0.02843048984299612
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,interarrival,0.9711985284309802,0.9670466225705967,-0.004151905860383498
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,subwin,0.9711985284309802,0.972153322113159,0.0009547936821787673
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,burst,0.9711985284309802,0.9671679946488398,-0.004030533782140355
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,up,0.9711985284309802,0.9691003852521402,-0.0020981431788400506
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,down,0.9711985284309802,0.9653162735682509,-0.005882254862729308
loro_to_16-09-28,SamsungSmartCam|TPLinkCam,singletons,0.9711985284309802,0.9698538729217178,-0.001344655509262438
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,len,0.9528560655031244,0.8978560655031244,-0.05500000000000005
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,interarrival,0.9528560655031244,0.9501486748545573,-0.002707390648567065
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,subwin,0.9528560655031244,0.9522074983839689,-0.0006485671191555076
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,burst,0.9528560655031244,0.9335057099762981,-0.01935035552682629
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,up,0.9528560655031244,0.927650290885585,-0.025205774617539367
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,down,0.9528560655031244,0.943038138332256,-0.009817927170868379
loro_to_16-09-28,SamsungSmartCam|TPLinkPlug,singletons,0.9528560655031244,0.9607810816634347,0.007925016160310272
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,len,0.9738047179656176,0.9615248060008318,-0.012279911964785839
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,interarrival,0.9738047179656176,0.9723963114657628,-0.0014084064998548529
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,subwin,0.9738047179656176,0.9731936892404021,-0.0006110287252155677
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,burst,0.9738047179656176,0.9594180809578733,-0.01438663700774434
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,up,0.9738047179656176,0.9715106630887649,-0.002294054876852747
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,down,0.9738047179656176,0.9709859433969665,-0.0028187745686510945
loro_to_16-09-28,SamsungSmartCam|TribySpeaker,singletons,0.9738047179656176,0.9733918077034737,-0.00041291026214396176
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,len,0.9969036634261548,0.9940937159177395,-0.0028099475084152337
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,interarrival,0.9969036634261548,0.9965638216070742,-0.000339841819080533
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,subwin,0.9969036634261548,0.9969105289174492,6.865491294472115e-06
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,burst,0.9969036634261548,0.99152553178134,-0.005378131644814821
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,up,0.9969036634261548,0.9968595281249756,-4.41353011791934e-05
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,down,0.9969036634261548,0.9967972483110892,-0.00010641511506559453
loro_to_16-09-28,SamsungSmartCam|WithingsBabyMonitor,singletons,0.9969036634261548,0.9969012114649781,-2.451961176652695e-06
loro_to_16-09-28,SmartThings|TPLinkCam,len,0.9916956978869981,0.9929118706306053,0.0012161727436071912
loro_to_16-09-28,SmartThings|TPLinkCam,interarrival,0.9916956978869981,0.9889318472487034,-0.0027638506382946515
loro_to_16-09-28,SmartThings|TPLinkCam,subwin,0.9916956978869981,0.9914387323556874,-0.00025696553131071553
loro_to_16-09-28,SmartThings|TPLinkCam,burst,0.9916956978869981,0.9892770833823725,-0.002418614504625549
loro_to_16-09-28,SmartThings|TPLinkCam,up,0.9916956978869981,0.9912533640907344,-0.0004423337962636831
loro_to_16-09-28,SmartThings|TPLinkCam,down,0.9916956978869981,0.990832607552825,-0.0008630903341730889
loro_to_16-09-28,SmartThings|TPLinkCam,singletons,0.9916956978869981,0.9913382019474457,-0.0003574959395523658
loro_to_16-09-28,SmartThings|TPLinkPlug,len,0.9917582417582417,0.988178194354665,-0.003580047403576647
loro_to_16-09-28,SmartThings|TPLinkPlug,interarrival,0.9917582417582417,0.992315233785822,0.0005569920275803053
loro_to_16-09-28,SmartThings|TPLinkPlug,subwin,0.9917582417582417,0.9920760611937084,0.0003178194354667152
loro_to_16-09-28,SmartThings|TPLinkPlug,burst,0.9917582417582417,0.9837567334626159,-0.008001508295625737
loro_to_16-09-28,SmartThings|TPLinkPlug,up,0.9917582417582417,0.9923583279465632,0.0006000861883215247
loro_to_16-09-28,SmartThings|TPLinkPlug,down,0.9917582417582417,0.9901034259857789,-0.0016548157724627366
loro_to_16-09-28,SmartThings|TPLinkPlug,singletons,0.9917582417582417,0.9916418875242405,-0.00011635423400113698
loro_to_16-09-28,SmartThings|TribySpeaker,len,0.9682216023664367,0.940342803788182,-0.027878798578254704
loro_to_16-09-28,SmartThings|TribySpeaker,interarrival,0.9682216023664367,0.9602130067713361,-0.008008595595100587
loro_to_16-09-28,SmartThings|TribySpeaker,subwin,0.9682216023664367,0.9654920791846151,-0.002729523181821625
loro_to_16-09-28,SmartThings|TribySpeaker,burst,0.9682216023664367,0.9666351834851589,-0.0015864188812778623
loro_to_16-09-28,SmartThings|TribySpeaker,up,0.9682216023664367,0.9721650915268067,0.003943489160370017
loro_to_16-09-28,SmartThings|TribySpeaker,down,0.9682216023664367,0.9680293686101893,-0.00019223375624743966
loro_to_16-09-28,SmartThings|TribySpeaker,singletons,0.9682216023664367,0.9629871556465724,-0.005234446719864283
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,len,0.9981095379328202,0.9795599612393978,-0.018549576693422387
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,interarrival,0.9981095379328202,0.9980619698859936,-4.756804682659599e-05
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,subwin,0.9981095379328202,0.9982752905083603,0.00016575257554007905
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,burst,0.9981095379328202,0.9986058148749696,0.0004962769421493762
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,up,0.9981095379328202,0.9979119098619842,-0.00019762807083600897
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,down,0.9981095379328202,0.9979413333961037,-0.0001682045367165097
loro_to_16-09-28,SmartThings|WithingsBabyMonitor,singletons,0.9981095379328202,0.9981051244027023,-4.413530117930442e-06
loro_to_16-09-28,TPLinkCam|TPLinkPlug,len,0.9640546218487395,0.9575570997629821,-0.006497522085757379
loro_to_16-09-28,TPLinkCam|TPLinkPlug,interarrival,0.9640546218487395,0.9097958414134885,-0.05425878043525101
loro_to_16-09-28,TPLinkCam|TPLinkPlug,subwin,0.9640546218487395,0.966120986856281,0.0020663650075415374
loro_to_16-09-28,TPLinkCam|TPLinkPlug,burst,0.9640546218487395,0.9644176901529843,0.00036306830424481795
loro_to_16-09-28,TPLinkCam|TPLinkPlug,up,0.9640546218487395,0.960489657401422,-0.0035649644473174646
loro_to_16-09-28,TPLinkCam|TPLinkPlug,down,0.9640546218487395,0.9654067011419952,0.001352079293255759
loro_to_16-09-28,TPLinkCam|TPLinkPlug,singletons,0.9640546218487395,0.9654530273647921,0.0013984055160526365
loro_to_16-09-28,TPLinkCam|TribySpeaker,len,0.9365047489584067,0.8949447426029236,-0.04156000635548318
loro_to_16-09-28,TPLinkCam|TribySpeaker,interarrival,0.9365047489584067,0.9357161982440035,-0.0007885507144032022
loro_to_16-09-28,TPLinkCam|TribySpeaker,subwin,0.9365047489584067,0.9366705015339472,0.00016575257554041212
loro_to_16-09-28,TPLinkCam|TribySpeaker,burst,0.9365047489584067,0.9636857193857936,0.027180970427386875
loro_to_16-09-28,TPLinkCam|TribySpeaker,up,0.9365047489584067,0.936521422294408,1.667333600130494e-05
loro_to_16-09-28,TPLinkCam|TribySpeaker,down,0.9365047489584067,0.9358353635571877,-0.0006693854012190803
loro_to_16-09-28,TPLinkCam|TribySpeaker,singletons,0.9365047489584067,0.9362531777416849,-0.00025157121672181315
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,len,0.9940677251292673,0.9924788542868128,-0.001588870842454515
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,interarrival,0.9940677251292673,0.9943472487034029,0.00027952357413552065
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,subwin,0.9940677251292673,0.9940270225737353,-4.070255553201285e-05
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,burst,0.9940677251292673,0.9937332776247755,-0.0003344475044918527
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,up,0.9940677251292673,0.9940775329739738,9.807844706499758e-06
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,down,0.9940677251292673,0.9949401329159115,0.0008724077866442137
loro_to_16-09-28,TPLinkCam|WithingsBabyMonitor,singletons,0.9940677251292673,0.9940515421855016,-1.6182943765707947e-05
